mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,omega_o,r,end_vx_mean,negative_tail_velocity,max_tail_pitch_abs,tail_rpm_edge_fraction,tail_same_rpm_fraction,unstable_tail,name
0.35999776626228436,0.49157562099046764,34.5597855611793,0.5147364139556885,95.0,1.0137714390746422,27351311742.391533,95.0,2568.7138877467105,1.6990046167582855,-2.7195326503901587,0.0,43.68861328071604,32.940000000000005,2.9499999999999997,5.3389830508474585,15.75,91.0,2.0167099609971046,0.0,1.5707963705062866,0.75,0.75,1.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.08_wc1.18_wo0.90_r1.30
0.36010396904204595,0.5349873497863348,34.56998102803641,0.30116134881973267,95.0,1.1306233308795426,26187554030.679928,95.0,2054.840121299342,1.5848911631033076,-2.2929675343957574,0.0,43.700470604103145,30.5,2.375,9.210526315789474,21.875,91.0,2.188957527279854,0.0,1.4489812850952148,0.875,0.875,1.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.00_wc0.95_wo1.25_r1.30
0.3602472433270023,0.49811203155511624,34.58373535939222,0.5378144383430481,95.0,1.1242695069975324,27712977749.203354,95.0,2264.4848889802633,1.6970639147740398,-2.4976961796068124,0.0,43.70126850256348,35.625,2.9499999999999997,5.932203389830509,17.5,91.0,0.9783179983496666,0.0,1.5652854442596436,1.0,0.875,1.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.95_wc1.18_wo1.00_r1.30
0.36844494070218303,0.5075194325217172,35.37071430740957,0.49793320894241333,95.0,1.0478702841533556,26533699693.16231,95.0,2416.9205694901316,1.7018745003952263,-2.5934980094340165,0.0,43.70189413799778,31.875,2.7,5.092592592592593,13.75,91.0,1.669724315404892,0.0,1.2465667724609375,0.875,0.75,1.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b0.85_wc1.08_wo1.00_r1.30
0.3664234751833888,0.49874845149565455,35.176653617605325,0.556609570980072,95.0,1.0733256002681122,27390510487.521458,95.0,2582.5703638980262,1.7262781363371895,-2.7475791547189936,0.0,43.703536303250914,32.940000000000005,2.9499999999999997,4.7457627118644075,14.0,91.0,1.4530143649317324,0.0,1.5537279844284058,0.875,0.75,1.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.08_wc1.18_wo0.80_r1.30
0.37251648210828375,0.5153606826651875,35.76158228239524,0.5024256110191345,95.0,1.0819636876177456,27488821763.312912,95.0,2325.058244243421,1.7437128821613048,-2.5425421075957986,0.0,43.71611421144151,32.940000000000005,2.7,5.185185185185185,14.0,91.0,1.8771691992878914,0.0,1.4849570989608765,0.875,0.75,1.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.08_wc1.08_wo0.80_r1.30
0.37596137833724913,0.5257069937858083,36.09229232037592,0.4835783839225769,95.0,1.1023981625783361,26743575875.35536,95.0,2331.6003289473683,1.7253156377482382,-2.5361363482883665,0.0,43.7209918885966,35.989999999999995,2.9499999999999997,5.3389830508474585,15.75,91.0,1.7395412027835846,0.0,1.2925496101379395,0.875,0.875,1.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.18_wc1.18_wo0.90_r1.30
0.3756478657449307,0.518311892105305,36.06219511151335,0.5279378294944763,95.0,1.093978801328275,27824469381.569534,95.0,2429.721720805921,1.7662582870935493,-2.6391892748584196,0.0,43.723216917567086,31.875,2.7,5.185185185185185,14.0,91.0,1.84138897433877,0.0,1.5629801750183105,0.875,0.75,1.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.85_wc1.08_wo0.80_r1.30
0.3775774361214583,0.5414729233690573,36.24743386765999,0.4062049984931946,95.0,1.1247277252583041,27048811147.282566,95.0,2276.0576377467105,1.7123973955709288,-2.508647458754061,0.0,43.72828752240344,28.974999999999998,2.375,5.894736842105263,14.0,91.0,2.107256382703781,0.0,1.3778146505355835,0.875,0.75,1.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.95_wc0.95_wo0.80_r1.30
0.3790701706325095,0.5652850400007511,36.39073638072091,0.33992940187454224,95.0,1.2340667388505406,26701128987.708313,95.0,2121.5267578125,1.666878330799797,-2.376044940938816,0.0,43.74227648289242,31.875,2.5,7.7,19.25,91.0,1.9234983325004578,0.0,1.502069354057312,0.875,0.875,1.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.85_wc1.00_wo1.10_r1.30
0.38909246685780613,0.5475568846725754,37.35287681834939,0.4963662028312683,95.0,1.1758081250720553,28041885563.00985,95.0,2321.4081722861843,1.8023727172548383,-2.561533094617771,0.0,43.753322661592094,35.989999999999995,2.9499999999999997,4.7457627118644075,14.0,91.0,1.835653267800808,0.0,1.5532164573669434,0.875,0.75,1.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.18_wc1.18_wo0.80_r1.30
0.40794885489602234,0.5722333806796319,39.16309007001814,0.5485449433326721,95.0,1.238545439309544,28513042280.79828,95.0,2364.4776418585525,1.897009715936678,-2.621946883705864,0.0,43.79092412175492,35.625,2.9499999999999997,4.194915254237289,12.375,91.0,1.6304251682013273,0.0,1.5529634952545166,0.875,0.75,1.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b0.95_wc1.18_wo0.90_r1.30
0.40199624079586016,0.6094514939091025,38.591639116402575,0.3605889081954956,95.0,1.3893975516160328,27612284620.29882,95.0,2134.7040398848685,1.7615704070408107,-2.428054436468287,0.0,43.79819671315849,31.875,2.5,7.0,17.5,91.0,1.5223067872575484,0.0,1.5707963705062866,0.875,0.875,1.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.85_wc1.00_wo1.00_r1.30
0.12909907578989296,0.1661138962735775,12.393511275829724,0.3760875463485718,95.0,0.19932117727067736,22171329342.158318,95.0,389.52545744243423,0.8346540913772376,-0.7483717038232678,1.0,47.265848016923655,19.125,2.7,5.185185185185185,14.0,80.5,-0.8346054330468178,1.0,1.019029140472412,0.75,0.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.85_wc1.08_wo0.80_r1.15
0.14957460471524797,0.19802463526261194,14.359162052663805,0.453052818775177,95.0,0.33193035920461017,23142217158.32594,95.0,400.30738589638156,0.9010422207363036,-0.7850489973471344,0.0,47.30960028855981,22.5,2.9499999999999997,5.3389830508474585,15.75,80.5,-0.7161424607038498,1.0,1.032990574836731,0.75,0.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.00_wc1.18_wo0.90_r1.15
0.33870994979021657,0.4989384022064344,32.51615517986079,0.3120196461677551,95.0,1.169960982269711,16921419984.161982,95.0,1869.507966694079,1.3473887153727022,-2.1051720478944635,0.0,47.644103689982416,31.875,2.5,8.75,21.875,91.0,-0.17618666672478867,1.0,0.23765893280506134,1.0,1.0,1.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.85_wc1.00_wo1.25_r1.30
0.34706018784650183,0.4585817756354403,33.317778033264176,0.5971978306770325,95.0,0.9346034148087105,19415756344.153416,95.0,2238.272265625,1.580663307867748,-2.4175414744454904,0.0,47.64544374014719,25.925,2.375,8.105263157894736,19.25,91.0,-0.05875251314137131,1.0,0.24668362736701965,1.0,1.0,1.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.85_wc0.95_wo1.10_r1.30
0.43333469905104255,0.5650089602412665,41.60013110890009,1.0172713994979858,95.0,0.24553634723027548,20766586193.012547,95.0,2257.4362253289473,1.9366437616984387,-2.549422647148852,0.0,47.727906767966054,26.549999999999997,2.9499999999999997,7.415254237288136,21.875,91.0,-3.4332626163959503,1.0,0.3719927966594696,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.18_wc1.18_wo1.25_r1.30
0.4181855592870131,0.5958022973596636,40.14581369155326,1.2908540964126587,95.0,0.19877050982581246,23071691106.96667,95.0,2198.8667249177633,2.0330990094629753,-2.50196908972119,0.0,47.75801194953898,26.549999999999997,2.7,8.101851851851851,21.875,91.0,-0.1639386572605872,1.0,0.0020207269117236137,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.18_wc1.08_wo1.25_r1.30
0.42786102253101177,0.6209803458128824,41.07465816297713,1.3404565453529358,95.0,0.09355610609054565,23323360771.955128,95.0,2228.661790707237,2.0303761326423917,-2.5341895019792484,0.0,47.76596143399395,31.875,2.9499999999999997,7.415254237288136,21.875,91.0,-0.10880561573503655,1.0,0.0013456529704853892,1.0,1.0,1.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.85_wc1.18_wo1.25_r1.30
0.5411585825358974,0.690777997689027,51.95122392344615,1.2372829914093018,95.0,0.4634232521057129,17967053122.758156,95.0,2455.7487356085526,1.47452508592822,-2.7718207409438214,0.0,47.77115789812202,22.5,2.9499999999999997,4.7457627118644075,14.0,91.0,-0.11900152232556138,1.0,0.01785571500658989,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.00_wc1.18_wo0.80_r1.30
0.5472008097925686,0.7009648529851776,52.53127774008658,1.2172585129737854,95.0,0.6640199952655368,17977349844.95008,95.0,2494.8014699835526,1.3381710897601315,-2.796027317945613,0.0,47.7731632644451,22.5,2.375,8.105263157894736,19.25,91.0,-0.35839526637573726,1.0,0.019495030865073204,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.00_wc0.95_wo1.10_r1.30
0.42699744456380273,0.5851020179200991,40.99175467812506,1.2522549033164978,95.0,0.421869695186615,23321332676.791607,95.0,2316.5145764802633,2.1363695826108686,-2.6169132098607872,0.0,47.786455709841704,32.940000000000005,2.9499999999999997,6.52542372881356,19.25,91.0,-0.05517473716645327,1.0,0.033078763633966446,1.0,1.0,1.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.08_wc1.18_wo1.10_r1.30
0.43662127165386505,0.6038682112931376,41.91564207877104,1.291061282157898,95.0,0.36799349387486774,23366023683.416298,95.0,2269.162890625,2.1544345200822312,-2.591464390252888,0.0,47.79787765370748,28.974999999999998,2.9499999999999997,7.415254237288136,21.875,91.0,-0.2961925792769762,1.0,0.005895133130252361,1.0,1.0,1.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.95_wc1.18_wo1.25_r1.30
0.4297653465662634,0.5676496249718382,41.25747327036129,1.153160572052002,95.0,0.6824501785967085,22607969681.9011,95.0,2389.149013157895,2.1472816513945943,-2.682112328676833,0.0,47.79791183648573,19.125,2.125,7.411764705882353,15.75,91.0,-0.05879385479784105,1.0,0.07032105326652527,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.85_wc0.85_wo0.90_r1.30
0.4604085292456048,0.6621578081254923,44.19921880757806,1.4084539413452148,95.0,0.10926380422380236,23291327884.11142,95.0,2365.5645559210525,2.1058465001265456,-2.686235097148316,0.0,47.80905565850193,21.375,2.125,6.588235294117647,14.0,91.0,-0.060667036046652356,1.0,0.0011439203517511487,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.95_wc0.85_wo0.80_r1.30
0.48082475906317984,0.6823162738462114,46.15917687006527,1.4430189728736877,95.0,0.12733801205952963,23407337150.201218,95.0,2296.036256167763,2.0105003021943033,-2.6403013501809753,0.0,47.812061368179435,28.974999999999998,2.9499999999999997,6.52542372881356,19.25,91.0,-0.0624115845362212,1.0,0.001321018091402948,1.0,1.0,1.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.95_wc1.18_wo1.10_r1.30
0.5708392071678053,0.7185960466604386,54.80056388810931,1.1324820518493652,95.0,0.7005912860234579,24886659002.49588,95.0,2378.404070723684,1.6032170912385444,-2.741116499738814,0.0,47.82857517470145,19.125,2.375,5.894736842105263,14.0,91.0,-3.2593216598033905,1.0,1.5515878200531006,0.75,0.5,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.85_wc0.95_wo0.80_r1.30
0.4416183596288927,0.5963341423546317,42.395362524373695,1.2339773178100586,95.0,0.6214931441677941,23233065124.892612,95.0,2117.9549650493423,2.2643696421906925,-2.4948327560856476,0.0,47.83036189443905,21.375,2.125,10.294117647058824,21.875,91.0,-1.1981045193970203,1.0,0.20203693211078644,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.95_wc0.85_wo1.25_r1.30
0.5233636863456065,0.7302614821713549,50.242913889178226,1.517023503780365,95.0,0.1993966499964396,23474113776.12616,95.0,2239.1596422697367,2.0237107843695834,-2.6432046208617748,0.0,47.85616537219413,21.375,2.5,7.0,17.5,91.0,-0.2803868509345193,1.0,0.006434905342757702,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.95_wc1.00_wo1.00_r1.30
0.5448288126808029,0.7479128747695717,52.30356601735707,1.5406424403190613,95.0,0.3176794979307387,23543329129.96369,95.0,2278.1807360197367,2.004231807831398,-2.692459621322202,0.0,47.877179823474975,26.549999999999997,2.7,6.481481481481481,17.5,91.0,-0.0834681129326782,1.0,0.004826184827834368,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.18_wc1.08_wo1.00_r1.30
0.48057902104742567,0.6627179352811763,46.135586020552864,1.384524166584015,95.0,0.4572815067238278,23921781912.306473,95.0,2171.0531147203947,2.359216032685073,-2.587830994255484,0.0,47.87876607738648,21.375,2.125,9.058823529411764,19.25,91.0,-1.6625994592905045,1.0,0.2607254683971405,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.95_wc0.85_wo1.10_r1.30
0.540837934312755,0.7519534869032635,51.920441694024476,1.5556151270866394,95.0,0.2398454745610555,23770043945.69517,95.0,2336.8270559210528,2.0710999196042454,-2.742966542221963,0.0,47.882706933106604,28.974999999999998,2.9499999999999997,5.932203389830509,17.5,91.0,-0.22212648147251457,1.0,0.09703858196735382,1.0,1.0,1.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.95_wc1.18_wo1.00_r1.30
0.4493665303814372,0.645208505378586,43.13918691661797,0.7152334451675415,95.0,1.5580804347991943,20131892398.376102,95.0,2406.938702713816,2.1604971388038003,-2.748357875363451,0.0,47.907763658542365,31.875,2.9499999999999997,5.127118644067798,15.125000000000002,91.0,-1.88386270403862,1.0,0.16016064584255219,1.0,1.0,1.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b0.85_wc1.18_wo1.10_r1.30
0.5103958118237012,0.7109513417500991,48.99799793507532,1.480948030948639,95.0,0.3594202895959218,24255185820.6056,95.0,2297.4471011513156,2.4054307123003857,-2.723850863278083,0.0,47.912289590959,21.375,2.125,7.411764705882353,15.75,91.0,-1.739391803741455,1.0,0.1500454992055893,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.95_wc0.85_wo0.90_r1.30
0.534008812737414,0.7648385516690899,51.264846022791744,1.5874078869819641,95.0,0.0952565007739597,24206459117.24554,95.0,2420.4657175164475,2.312814628458204,-2.83001625953548,0.0,47.91375383803577,21.375,2.5,5.6,14.0,91.0,-0.5306026078760624,1.0,0.07720028609037399,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.95_wc1.00_wo0.80_r1.30
0.5231475343367128,0.7244701349894788,50.222163296324425,1.4941160082817078,95.0,0.4417190220620897,24606921877.631207,95.0,2231.274372944079,2.5589899365595525,-2.7041396501851422,0.0,47.95215641352609,21.375,2.125,8.235294117647058,17.5,91.0,-2.96065454185009,1.0,0.4045645296573639,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.95_wc0.85_wo1.00_r1.30
0.5913777459570397,0.8225852179426213,56.772263611875815,1.677004098892212,95.0,0.2680981556574504,24369883344.348,95.0,2342.526284950658,2.2082295338979647,-2.8150700596462777,0.0,47.95691978357499,26.549999999999997,2.7,5.833333333333333,15.75,91.0,-0.4120364172558766,1.0,0.018928414210677147,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.18_wc1.08_wo0.90_r1.30
0.5334118548383131,0.7360454602196294,51.20753806447806,1.5171964764595032,95.0,0.46118799183103776,24687224271.17876,95.0,2381.071062911184,2.529688018002335,-2.827580097737117,0.0,47.958199545664485,25.925,2.9499999999999997,5.932203389830509,17.5,91.0,-1.660301186144352,1.0,0.19686001539230347,1.0,1.0,1.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.85_wc1.18_wo1.00_r1.30
0.5982525439168261,0.8400845703124241,57.432244216015306,1.7123191356658936,95.0,0.20428158177269828,24724862559.07692,95.0,2394.7157586348685,2.3016559935490197,-2.873509034161254,0.0,47.977534330742685,28.974999999999998,2.9499999999999997,5.3389830508474585,15.75,91.0,-0.5115338359028101,1.0,0.02848440781235695,1.0,1.0,1.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.95_wc1.18_wo0.90_r1.30
0.5595323387778398,0.7813811910220305,53.71510452267262,1.6050698161125183,95.0,0.30805715256267124,24844112541.54026,95.0,2317.3132298519736,2.548451594420357,-2.806241846208973,0.0,47.980679830508,21.375,2.5,6.3,15.75,91.0,-2.133537769317627,1.0,0.19068825244903564,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.95_wc1.00_wo0.90_r1.30
0.5642433796459893,0.780601786112714,54.16736444601497,1.591460406780243,95.0,0.4423631727695465,25275561943.88246,95.0,2313.458902138158,2.691649076641514,-2.8247654405967175,0.0,48.013145281744585,24.3,2.7,6.481481481481481,17.5,91.0,-3.05790676176548,1.0,0.29314908385276794,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.08_wc1.08_wo1.00_r1.30
0.6954687467833551,0.9298939075252363,66.76499969120209,1.8070140480995178,95.0,0.7300132115681967,24143369565.394077,95.0,2311.4731188322367,2.080553823854001,-2.882914951152774,0.0,48.0571598099611,24.3,2.5,5.6,14.0,91.0,-0.11302918925048289,1.0,0.0016160039231181145,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.08_wc1.00_wo0.80_r1.30
0.6563313744521769,0.9232158548463921,63.00781194740898,1.8506342768669128,95.0,0.24412056472566393,26261981474.24801,95.0,2370.767259457237,2.8669578039354167,-2.982623470091059,0.0,48.125620996361654,22.5,2.375,5.894736842105263,14.0,91.0,-4.508428454399109,1.0,0.5680175423622131,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.00_wc0.95_wo0.80_r1.30
0.687941456846732,0.9690078689548034,66.04237985728628,1.9301971793174744,95.0,0.2529980540275574,26678490926.3797,95.0,2431.830612664474,2.9000748138148444,-3.0659402175297807,0.0,48.16439762927527,26.549999999999997,2.7,5.185185185185185,14.0,91.0,-4.565067499876022,1.0,0.527546763420105,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.18_wc1.08_wo0.80_r1.30
0.6992383977354066,0.9848475311853238,67.12688618259904,1.9571940302848816,95.0,0.25364598962995744,26857166231.2007,95.0,2473.405006167763,2.92238880013756,-3.112455608459547,0.0,48.17930770149574,28.974999999999998,2.9499999999999997,4.7457627118644075,14.0,91.0,-4.576893448829651,1.0,0.3995911478996277,1.0,1.0,1.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.95_wc1.18_wo0.80_r1.30
0.11471025879707734,0.1454214725093108,11.012184844519425,0.32370525598526,93.0,0.09541227420171101,21586630800.127594,93.0,376.7599095394737,0.8428793976169294,-0.6931054881719717,1.0,53.24346285833792,22.5,2.5,7.7,19.25,80.5,-1.0004714131355286,1.0,1.0807347297668457,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.00_wc1.00_wo1.10_r1.15
0.10389024256425945,0.13686411497300863,9.973463286168908,0.22175687551498413,95.0,0.2878425783581204,19673807750.943207,95.0,307.0296258223684,0.9070709578911162,-0.6140494640994352,1.0,53.259576499210624,22.5,2.9499999999999997,7.415254237288136,21.875,70.0,-1.505359336733818,1.0,1.1443525552749634,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.00_wc1.18_wo1.25_r1.00
0.12612653768134643,0.16605348018121643,12.108147617409259,0.395893394947052,94.0,0.13628891441557142,22501019917.58484,94.0,404.58533100328947,0.9369218697696505,-0.7265014851738544,1.0,53.27591398315357,24.3,2.9499999999999997,6.52542372881356,19.25,80.5,-1.220778614282608,1.0,1.2103606462478638,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.08_wc1.18_wo1.10_r1.15
0.12190753019874734,0.15823626500906052,11.703122899079744,0.354966938495636,95.0,0.1627209319008721,21102641114.47691,95.0,375.10811060855264,1.0216210689142513,-0.6903831310136089,0.0,53.28477162545386,19.125,2.7,7.129629629629629,19.25,70.0,-1.6609918028116226,1.0,1.3438441753387451,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.85_wc1.08_wo1.10_r1.00
0.1196728717303183,0.15715179168188886,11.488595686110557,0.3631991744041443,95.0,0.15116198857625326,21567537725.181328,95.0,364.2905016447368,1.0661687950055347,-0.7056976237708548,0.0,53.28965032159611,19.125,2.9499999999999997,5.3389830508474585,15.75,70.0,-1.765120193362236,1.0,1.5095512866973877,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.85_wc1.18_wo0.90_r1.00
0.1285017585763034,0.16422125613318725,12.336168823325124,0.3637492060661316,95.0,0.17552055915196738,21503028413.400208,95.0,417.7091488486842,1.0765440107411315,-0.7253416593539684,0.0,53.29882027305317,19.125,2.5,8.75,21.875,70.0,-1.758072555065155,1.0,1.207529902458191,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.85_wc1.00_wo1.25_r1.00
0.1355183220522136,0.1806650507946506,13.009758917012505,0.441021203994751,94.0,0.14596931801901925,23022293156.045605,94.0,416.7279296875,1.0260236532245575,-0.7562188526311733,0.0,53.3008709598526,19.125,2.5,6.3,15.75,80.5,-1.482593521475792,1.0,1.181003212928772,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.85_wc1.00_wo0.90_r1.15
0.15996947112201335,0.21645144659656762,15.357069227713282,0.5238811373710632,95.0,0.2748671770095825,23767411962.417683,95.0,502.3806332236842,1.08895442159228,-0.8452328471621344,0.0,53.346852349999544,22.5,2.5,8.75,21.875,80.5,-1.4181266576051712,1.0,0.9944574236869812,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.00_wc1.00_wo1.25_r1.15
0.16249279158500704,0.22020760457906527,15.599307992160675,0.5362662076950073,95.0,0.23325206173790825,23413377876.994568,95.0,456.60065789473686,1.0990691691028043,-0.8034838446455542,0.0,53.34785860529384,19.125,2.125,9.058823529411764,19.25,80.5,-1.5358997583389282,1.0,1.0026593208312988,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.85_wc0.85_wo1.10_r1.15
0.1709085068332925,0.2235917395080858,16.40721665599608,0.4971575140953064,95.0,0.3771659665637546,24069270546.961052,95.0,568.2521175986842,1.0585568819807365,-0.9005740443986374,0.0,53.35605711800022,21.375,2.5,8.75,21.875,80.5,-1.048559732735157,1.0,1.4758529663085938,0.875,0.75,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.95_wc1.00_wo1.25_r1.15
0.16504230310889767,0.22935628941357733,15.844061098454176,0.5649096369743347,95.0,0.30640712049272323,24179506772.7959,95.0,470.9380962171053,1.1375598395532596,-0.8260856852126462,0.0,53.36559915811114,24.3,2.7,8.101851851851851,21.875,80.5,-1.6832497417926788,1.0,1.1795282363891602,1.0,1.0,1.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.08_wc1.08_wo1.25_r1.15
