mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,name
0.16020255598840313,0.21368536350122758,15.3794453748867,0.0,95.0,0.3439663019445207,24042820968.030647,95.0,398.0326685855263,0.9796402618278894,-0.7692265680744157,0.0,1.4142389325025433,39.325,7.56,4.56,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.55_w1.40_k0.80
0.15356365533297614,0.21083158569684213,14.74211091196571,0.667815625667572,95.0,0.5569075478447808,16763364329.69294,95.0,230.06220703125,0.782492800639691,-0.6069981269425248,0.0,1.437594186264585,24.5,6.6000000000000005,5.414999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.70_w1.10_k0.95
0.15567883109646866,0.20201092199893197,14.945167785260992,0.6887113451957703,95.0,0.48307544655270046,19232765588.077026,95.0,319.70023643092105,1.0401847640555542,-0.672515567970788,0.0,1.4483551651083413,18.75,6.6000000000000005,3.4499999999999997,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.00_w1.10_k0.50
0.16357621973472902,0.21630873779434104,15.703317094533986,0.16826826333999634,95.0,0.18096788061989677,23402208302.681927,95.0,387.21000205592105,1.1900374033376988,-0.7641454669192899,0.0,1.4509806784252328,29.75,7.5,3.9000000000000004,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.85_w1.25_k0.65
0.16098118964674177,0.20757257367223828,15.454194206087209,0.4942583441734314,95.0,0.22710757785373265,25652299157.494663,95.0,348.93972039473687,1.3149770078954315,-0.7957394207059251,0.0,1.4609400007114777,82.225,8.399999999999999,4.5600000000000005,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b1.15_w1.40_k0.95
0.16207871460460174,0.25046612558049414,15.559556602041766,0.03054732084274292,95.0,0.6876861312323146,18399736206.961605,95.0,179.14563116776316,1.011913870048582,-0.6354142570218536,0.0,1.4677479749172953,50.05,7.56,4.56,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.70_w1.40_k0.80
0.16296254787044737,0.251498281563432,15.644404595562946,0.031511127948760986,95.0,0.6900220298104816,18377078707.225838,95.0,177.69513774671051,1.0151591392164985,-0.6290871373074906,0.0,1.4754860263464304,50.05,7.5,4.5600000000000005,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.70_w1.25_k0.95
0.16326419931448063,0.25253833139349713,15.67336313419014,0.008549630641937256,95.0,0.6927866198950343,22110669834.079685,95.0,278.0710423519737,0.9630618536738329,-0.7287453992671177,0.0,1.476240226986192,40.25,8.399999999999999,2.8499999999999996,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.15_w1.40_k0.50
0.15878070524113497,0.21751131347617267,15.242947703148957,0.6559054255485535,95.0,0.574301282564799,17976768373.536507,95.0,305.11508018092104,0.8154099314460579,-0.6464052605583798,0.0,1.4819839226500484,19.25,6.0,4.56,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.55_w1.00_k0.80
0.15960537232105546,0.21594630031344417,15.322115742821325,0.6181294322013855,95.0,0.5644519461525811,17275687227.61092,95.0,206.22294407894736,0.8114207877919021,-0.574236474210412,0.0,1.4834709598571263,21.5625,6.6000000000000005,4.484999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.15_w1.10_k0.65
0.16551775672519162,0.25468330286909935,15.889704645618394,0.016576528549194336,95.0,0.6916096856196722,18053686760.602154,95.0,162.0713199013158,0.9391641865314367,-0.632796293255454,0.0,1.4959272660678888,40.25,8.399999999999999,3.0,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.15_w1.40_k0.50
0.16352530747377378,0.21767143303009812,15.698429517482282,0.5240063071250916,95.0,0.5052231682671441,15667382681.280487,95.0,131.11921258223686,0.6246880355754868,-0.479299347059351,0.0,1.503044860574608,19.25,6.0,6.27,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.55_w1.00_k1.10
0.16405730243201097,0.21178261949826863,15.749501033473052,0.6720976233482361,95.0,0.43217922581566703,21242254114.23092,95.0,353.5969777960526,1.2598262677752146,-0.7316477446996762,0.0,1.5154761083272548,24.5,7.5,3.7049999999999996,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.70_w1.25_k0.65
0.16280257919468255,0.22556458460102957,15.629047602689525,0.6422359347343445,95.0,0.5790147913826836,16310232892.625309,95.0,159.09428453947368,0.7396657917585515,-0.5277245944471255,0.0,1.5167727450235828,21.5625,7.5,4.484999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.15_w1.25_k0.65
0.16743271467542678,0.22808108157920212,16.073540608840972,0.3330397605895996,95.0,0.5463754584391912,22962825563.764576,95.0,349.30578741776316,1.5178974221007344,-0.8113968834792731,0.0,1.5221963838133217,60.775,8.399999999999999,4.5600000000000005,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.85_w1.40_k0.95
0.16777406376626067,0.2481194459288031,16.106310121561023,0.20272254943847656,95.0,0.6812293198373582,21565896046.999695,95.0,298.2057565789474,1.354300188167255,-0.7450074287830231,0.0,1.5286334362332308,60.775,7.5,5.280000000000001,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.85_w1.25_k1.10
0.1644073742599493,0.22293769369505415,15.783107928955133,0.7808735966682434,95.0,0.5756828122668796,18697063128.817894,95.0,319.8034950657895,1.0543911328322149,-0.6671313347007924,0.0,1.54188249167576,24.5,6.0,6.6000000000000005,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.70_w1.00_k1.10
0.16630900755878267,0.23533129652262497,15.965664725643137,0.8029190897941589,95.0,0.6313950088289049,17936662996.14234,95.0,269.71647820723683,0.9932561839616681,-0.635349211726229,0.0,1.5681494042899866,24.5,7.5,4.56,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.70_w1.25_k0.80
0.1784773212938049,0.27257026770416226,17.13382284420527,0.0006783604621887207,95.0,0.7299816211064657,23469907716.331917,95.0,283.5348787006579,0.8392111704425471,-0.7059661974661208,0.0,1.6079688754801629,40.25,7.5,3.9000000000000004,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.15_w1.25_k0.65
0.17469108673759356,0.2429793282931165,16.77034432680898,0.6051336526870728,95.0,0.5887445476320055,16041962810.405598,95.0,391.3772820723684,0.7021518300248448,-0.7114194194968634,0.0,1.6165322412926495,19.25,6.6000000000000005,5.414999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.55_w1.10_k0.95
0.18231726370091175,0.2883376598130749,17.50245731528753,0.007021307945251465,95.0,0.7869227540989717,17743734285.747173,95.0,159.07534950657896,0.997992431789093,-0.6400781644351003,0.0,1.6497846662209081,39.325,8.399999999999999,3.1200000000000006,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.55_w1.40_k0.65
0.18236421061498,0.24310540202359635,17.506964219038082,0.5940405130386353,95.0,0.20700379212697348,24602094497.966637,95.0,585.0206311677632,1.414498460490052,-1.0026742365048578,0.0,1.6572467987654687,60.775,7.56,5.414999999999999,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.85_w1.40_k0.95
0.18193066057525797,0.30274578646560224,17.465343415224766,0.051934242248535156,95.0,0.8627275996324089,19840445384.02288,95.0,1387.3091488486841,1.3397337860497809,-1.6375516237913785,0.0,1.6622045024677374,60.775,6.75,6.27,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.85_w1.25_k1.10
0.1872428529807332,0.22388994167463727,17.97531388615039,0.46167778968811035,95.0,0.13833698961469862,13281769701.225052,95.0,179.94164268092106,0.7511007747773487,-0.5289528164133274,1.0,1.6696570900907457,13.125,5.4,7.59,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w0.90_k1.10
0.1853929104491172,0.2966995960581333,17.797719403115252,0.15775805711746216,95.0,0.8383082839556866,20724038201.23878,95.0,285.76664268092105,1.3877388685266798,-0.7582738040350844,0.0,1.6959984644667634,50.05,8.399999999999999,3.8400000000000007,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.70_w1.40_k0.80
0.18334290183810195,0.2419066999604689,17.600918576457786,0.7968189120292664,95.0,0.521428558561537,20841087203.59079,95.0,3298.6998149671053,1.355117252187636,-3.1518993525033507,0.0,1.700407547354053,92.0,5.940000000000001,7.59,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b1.15_w1.10_k1.10
0.1830602817535857,0.25964036315246003,17.57378704834423,0.7336472868919373,95.0,0.6857626570595635,17286822496.915737,95.0,251.94030633223684,0.9058409457990655,-0.6397465633599243,0.0,1.7089327440910034,21.5625,6.6000000000000005,5.52,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.15_w1.10_k0.80
0.18332367186165044,0.24877152586416457,17.599072498718442,0.8477686047554016,95.0,0.6143117215898302,20484310866.596344,95.0,354.32609991776314,1.2934877754754466,-0.7486659662968634,0.0,1.7134265940166686,24.5,6.6000000000000005,5.699999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.70_w1.10_k0.95
0.18817634447522616,0.3007601413066366,18.064929069621712,0.11914795637130737,95.0,0.841964894802206,19662809404.532246,95.0,290.3170744243421,1.2898023940695,-0.7591428665457448,0.0,1.7164231893857698,44.0,7.56,4.484999999999999,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.55_w1.40_k0.65
0.1887762532092907,0.299501958400616,18.122520308091907,0.10262781381607056,95.0,0.8246234542069336,18925840586.69239,95.0,271.3489309210526,1.1510102956707442,-0.7143962854101789,0.0,1.7180322879086036,35.0,8.399999999999999,3.0,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.00_w1.40_k0.50
0.1901929824460519,0.2545616193886013,18.258526314820983,0.6164636015892029,95.0,0.4569714466730754,25292778561.110302,95.0,857.6775390625,1.1859335435575729,-1.215664569806618,0.0,1.739797759650733,82.225,7.56,5.414999999999999,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b1.15_w1.40_k0.95
0.18568788399384317,0.26854943506457934,17.826036863408945,0.7903719544410706,95.0,0.7133702966901991,16774182147.950272,95.0,206.61711554276314,0.8914796122539842,-0.5997437073789381,0.0,1.7412770145487497,19.25,6.6000000000000005,4.56,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.55_w1.10_k0.80
0.1930758915476621,0.314504694063361,18.53528558857556,0.038374125957489014,95.0,0.8700530560066303,18265356023.320213,95.0,207.77498972039473,1.1969438440246027,-0.6840990820285399,0.0,1.7554758990673882,50.05,7.5,5.280000000000001,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.70_w1.25_k1.10
0.1944033781649234,0.30514192923841604,18.662724303832647,0.003728628158569336,95.0,0.8248806286654953,17486463216.664604,95.0,173.1890316611842,0.9840374867364001,-0.6279363285324692,0.0,1.755598314382849,40.25,6.6000000000000005,5.414999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.15_w1.10_k0.95
0.2002816542285449,0.3114956509851642,19.22703880594031,0.0,95.0,0.8341820043408208,17310618326.106472,95.0,168.3451171875,0.9403618300366291,-0.6292005980561333,0.0,1.805482110408651,40.25,6.6000000000000005,5.699999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.15_w1.10_k0.95
0.20187251842834777,0.26050828392070086,19.379761769121387,0.5084599256515503,95.0,0.17389890882703993,24559902509.487885,95.0,288.90200452302633,1.0842559066201565,-0.6784305172544438,0.0,1.8104358177703221,19.25,8.399999999999999,2.8499999999999996,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.55_w1.40_k0.50
0.2061118601336768,0.2471189497355043,19.786738572832974,0.5013371109962463,95.0,0.1947137779659695,13612279531.347225,95.0,202.52074424342106,0.7870101174772349,-0.5748611629718138,1.0,1.837687592392399,13.125,5.4,6.554999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w0.90_k0.95
0.20511701502109028,0.2649115714905777,19.691233442024668,0.5268523097038269,95.0,0.21751689910888672,22594704558.766052,95.0,699.2756578947368,0.9547224403697987,-1.0086576136083185,1.0,1.8423864574550286,29.75,6.6000000000000005,6.27,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.85_w1.10_k1.10
0.20325551147802182,0.3130528256893667,19.512529101890095,0.30675750970840454,95.0,0.8692813335607449,23896587712.453156,95.0,487.45012335526314,1.6291432050873293,-0.9406623150027201,0.0,1.8622741031809409,50.05,8.399999999999999,4.5600000000000005,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.70_w1.40_k0.95
0.2125058548601236,0.341884411912035,20.400562066571865,0.0008946061134338379,95.0,0.9239415075216029,18043259223.743385,95.0,299.2585115131579,1.067180409315572,-0.7553091998727526,0.0,1.9221918376508875,39.325,6.75,5.414999999999999,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.55_w1.25_k0.95
0.2156285405988688,0.36232083100568363,20.700339897491403,0.023671388626098633,95.0,1.0062040854762826,18511232853.420425,95.0,860.1642475328947,1.2609589398208145,-1.2137746751904643,0.0,1.963563752254962,50.05,6.75,6.27,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.70_w1.25_k1.10
0.2171501936276717,0.35853665177653316,20.846418588256483,0.011562228202819824,95.0,0.9809996744410859,17829629376.1819,95.0,405.11254111842106,1.1774812357648257,-0.8522029081219963,0.0,1.9712672345647062,40.25,7.5,4.56,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.15_w1.25_k0.80
0.21518157134823687,0.33754694521510453,20.65743084943074,0.3480326533317566,95.0,0.9379968971220983,23888714899.634666,95.0,1773.3705232319078,1.8502144393509423,-1.968260187989582,0.0,1.9766581102550176,44.0,7.56,5.52,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.55_w1.40_k0.80
0.21935670917154226,0.3615411739476399,21.058244080468057,0.01885277032852173,95.0,0.9864752737598287,18388071210.49916,95.0,459.83790090460525,1.156050912047291,-0.9066635209423023,0.0,1.9912699980916604,40.25,7.5,4.800000000000001,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.15_w1.25_k0.80
0.22278227739364098,0.37510944810824615,21.387098629789534,0.12526333332061768,95.0,1.0509266489081912,19676070963.0905,95.0,291.96021792763156,1.4572398992723903,-0.8060080728238294,0.0,2.0390825162298345,40.25,8.399999999999999,3.7049999999999996,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.15_w1.40_k0.65
0.22607229312137397,0.35212966367494164,21.7029401396519,0.2063971757888794,95.0,0.9356360660620138,23863655848.193546,95.0,1895.1597861842106,1.3261577720606277,-2.030414059410291,0.0,2.056031303838622,39.325,6.75,6.27,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.55_w1.25_k1.10
0.22076268686318437,0.31672478874634746,21.1932179388657,0.9002615809440613,95.0,0.8322233623928494,18556612757.645588,95.0,471.08935546875,1.1432845289545288,-0.8712793297536826,0.0,2.0604394940789414,18.75,5.4,7.59,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.00_w0.90_k1.10
0.23239730537573897,0.34715183187236687,22.31014131607094,0.0,95.0,0.8512717419200473,19614408183.845196,95.0,283.77980571546055,0.7823321386064531,-0.7304059159694395,0.0,2.078841801328463,35.0,7.5,4.800000000000001,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.00_w1.25_k0.80
0.23233623273559326,0.37742596617870877,22.304278342616954,0.16238713264465332,95.0,1.0322534994532664,20696180833.910145,95.0,580.2779091282895,1.3314682358429752,-1.0201781472955365,0.0,2.1187823635864045,40.25,6.6000000000000005,6.27,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.15_w1.10_k1.10
0.232052569116469,0.38961263115762407,22.277046635181023,0.1271544098854065,95.0,1.0852744326823287,19570092593.35441,95.0,296.91076274671053,1.458437237547194,-0.8112773998947969,0.0,2.1217540179617354,39.325,7.5,4.5600000000000005,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.55_w1.25_k0.95
0.23893720856500286,0.3007176466125438,22.937972022240274,0.5743634700775146,95.0,0.32899138662550187,14366064791.432768,95.0,405.86483347039473,0.7333202581919799,-0.7752241141148688,0.0,2.138808470232438,18.75,6.6000000000000005,6.554999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.00_w1.10_k0.95
0.23909504734404882,0.2960169327527614,22.953124545028686,0.5878738760948181,95.0,0.3376576900482178,14444057285.50978,95.0,235.06278782894736,0.8605785967251779,-0.6465041486694633,0.0,2.1394941305932473,19.25,6.0,6.6000000000000005,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.55_w1.00_k1.10
0.2385997713349918,0.3045510319156627,22.905578048159214,0.5578520894050598,95.0,0.39254841539594865,24037776966.675674,95.0,300.94061472039476,0.8931919788991682,-0.7044732569354742,0.0,2.139575999021287,21.5625,6.0,6.554999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.15_w1.00_k0.95
0.24124991376252325,0.3044219043578778,23.159991721202232,0.5816665291786194,95.0,0.35235367880927193,14371833775.856945,95.0,369.2036903782895,0.7518209356987937,-0.7657696421669952,0.0,2.160898771840741,21.5625,6.6000000000000005,6.554999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.15_w1.10_k0.95
0.23332516431541053,0.35577298680649505,22.399215774279412,0.9739692807197571,95.0,0.9249672889709473,24186101158.743935,95.0,2090.024290707237,1.2050581827392584,-2.262732520182167,0.0,2.1915920056116427,92.0,7.56,5.52,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b1.15_w1.40_k0.80
0.23890031987531066,0.3913528545317515,22.934430708029822,0.3476082682609558,95.0,1.1080798237817362,22627480321.7164,95.0,804.5420435855264,1.997417715875013,-1.2466425716399991,0.0,2.2001124485589387,39.325,7.56,5.414999999999999,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.55_w1.40_k0.95
0.24592817370010067,0.31960684046385485,23.609104675209664,0.586438000202179,95.0,0.44739242394765216,23254390796.318096,95.0,420.9331671463816,0.900669612678899,-0.8108606211806492,0.0,2.2108189255579935,19.25,7.5,2.8499999999999996,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.55_w1.25_k0.50
0.2469870613661532,0.31311609491797293,23.710757891150706,0.5885571837425232,95.0,0.4158780442343818,13626602516.947319,95.0,138.23519736842104,0.7395600125257671,-0.5729502652305333,0.0,2.21460673134522,13.125,5.4,3.4499999999999997,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w0.90_k0.50
0.24855304044154755,0.4009562465595766,23.861091882388564,0.0,95.0,1.0494730926843152,17334946380.792244,95.0,438.40553042763156,1.0441426662015283,-0.8993535826609316,0.0,2.2437690552821428,29.75,7.5,3.7049999999999996,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.85_w1.25_k0.65
0.2548707646283385,0.3308451441823072,24.467593404320496,0.6320835947990417,95.0,0.48682157198588055,13945698044.38541,95.0,140.46618009868422,0.7743979456501843,-0.5971795588790284,0.0,2.293888840339743,21.5625,6.0,5.52,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.15_w1.00_k0.80
0.25217576956001864,0.4283688924101179,24.20887387776179,0.05411732196807861,95.0,1.1679479687785108,17878089069.04702,95.0,239.33918585526317,1.3427630862496716,-0.7812226973127729,0.0,2.297539096118407,29.75,8.399999999999999,2.8499999999999996,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.85_w1.40_k0.50
0.25419610166606077,0.4139765761346692,24.402825759941834,0.0,95.0,1.099697954331835,17243123395.95934,95.0,439.69002878289473,1.106846559550755,-0.8897440629348313,0.0,2.2975399386624553,39.325,7.5,5.280000000000001,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.55_w1.25_k1.10
0.25184479772646523,0.4160942090812669,24.17710058174066,0.2900415062904358,95.0,1.1710958544992738,22574283326.65602,95.0,621.0444078947369,1.7626952790422563,-1.0876845097251082,0.0,2.3125269605321765,35.0,8.399999999999999,3.7049999999999996,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.00_w1.40_k0.65
0.25762439760893346,0.33394998111401114,24.731942170457614,0.6282805800437927,95.0,0.46052565839555526,13672618909.142956,95.0,138.76008429276317,0.7644659152588836,-0.5878390381720693,0.0,2.315582471186672,19.25,8.399999999999999,3.0,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.55_w1.40_k0.50
0.25503036280809727,0.4282146957765301,24.48291482957734,0.018415629863739014,95.0,1.1561284753390484,17312258296.339622,95.0,208.21622121710527,1.2374847573801069,-0.7489066663926933,0.0,2.3159377783764694,35.0,7.5,4.56,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.00_w1.25_k0.80
0.254863724227351,0.42325684809234637,24.466917525825693,0.15588462352752686,95.0,1.1445360862546496,20550546976.15338,95.0,675.8993318256579,1.3879029946753376,-1.1034213133823592,0.0,2.3253046905012185,40.25,7.5,5.414999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.15_w1.25_k0.95
0.25928835894656527,0.40963569987921533,24.891682458870264,0.1272730827331543,95.0,0.9900845207351571,21452224559.05372,95.0,841.6703638980263,1.226958000456909,-1.2251048467111618,0.0,2.34299773736261,35.0,7.5,5.414999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.00_w1.25_k0.95
