mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,backend,end_vx_mean,negative_tail_velocity,max_tail_pitch_abs,tail_rpm_edge_fraction,tail_same_rpm_fraction,unstable_tail,name,b0,omega_c,omega_o,k,score
0.12835672217312086,0.13369460267597252,12.322245328619601,0.0,95.0,0.11151399215062459,20523008171.417274,95.0,50.59692125822368,0.2559758570673089,-0.5369723061769736,gym_env,0.7997632399201393,0.0,0.43737903237342834,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.12_wc1.00_wo1.16,33.32,7.5,20.88,2.784,0.15296996113387196
0.1428408294325981,0.1477349115354253,13.712719625529417,0.0,95.0,0.1562182903289795,20166850545.82936,95.0,25.084493215460526,0.1780232042468561,-0.5558180647531369,gym_env,0.5306316576898098,0.0,0.1301087588071823,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b0.97_wc1.00_wo0.93,23.28,6.6,29.462400000000002,4.464,0.1529845397484583
0.13354252282728632,0.13877167325085207,12.820082191419488,0.0,95.0,0.12041658163070679,20387980827.054535,95.0,38.89030119243421,0.23186269532233075,-0.5346327350422274,gym_env,0.6607800088822842,0.0,0.3743877112865448,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.00_wc0.95_wo1.00,29.75,7.125,18.0,2.526315789473684,0.15311840281786476
0.1431832090743015,0.1480953245376604,13.745588071132943,0.0,95.0,0.16526071892844307,20146210566.147522,95.0,24.09967619243421,0.17352405029803036,-0.5383739586648998,gym_env,0.4885294921696186,0.0,0.1091507151722908,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b0.90_wc1.00_wo1.16,21.6,6.6,36.748799999999996,5.568,0.153161545942385
0.14285351077264133,0.14772658450035364,13.713937034173568,0.0,95.0,0.15813353988859388,20172836471.597885,95.0,31.018405633223683,0.17838000133000737,-0.5283295762002003,gym_env,0.4398088939487934,0.0,0.1320287436246872,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.00_wc1.00_wo1.16,24.0,6.6,36.748799999999996,5.568,0.15319960268976232
0.14283943740214747,0.147728498988978,13.712585990606158,0.0,95.0,0.1564212573899163,20172814637.641136,95.0,27.451408305921053,0.17922256258435112,-0.536133870485068,gym_env,0.5238013230264187,0.0,0.129219189286232,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.00_wc1.00_wo1.00,24.0,6.6,31.68,4.8,0.15321282002259073
0.1427865318183663,0.14768160380892315,13.707507054563166,0.0,95.0,0.1589382423294915,20178679742.17049,95.0,33.17435752467105,0.17840664648633348,-0.5208143859379459,gym_env,0.4229280948638916,0.0,0.1445463001728058,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b0.90_wc1.00_wo1.00,21.6,6.6,31.68,4.8,0.15323152961420222
0.14282204807358076,0.14774625477733241,13.710916615063752,0.0,95.0,0.15613226095835367,20177815706.79498,95.0,31.128880550986842,0.17969637871619368,-0.5232483622864975,gym_env,0.5057839155197144,0.0,0.14671361446380615,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b0.90_wc1.00_wo1.16,21.6,6.6,27.839999999999996,4.218181818181818,0.15328180037413386
0.14275838379336156,0.14770121468315198,13.704804844162709,0.0,95.0,0.1555817657046848,20188533706.007843,95.0,34.606563527960525,0.18132824437657138,-0.5278772750462561,gym_env,0.5334332622587681,0.0,0.16063226759433746,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b0.90_wc1.00_wo0.85,21.6,6.6,26.928,4.08,0.15349481454952782
0.13553649244941113,0.14019988363373068,13.011503275143468,0.0,95.0,0.14525500271055433,20313982194.833313,95.0,44.931378495065786,0.21674747168101216,-0.5325314205311705,gym_env,0.25486094132065773,0.0,0.2847076952457428,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.97_wc1.06_wo0.93,33.949999999999996,6.9959999999999996,29.462400000000002,4.211320754716982,0.15354344859520974
0.14309464694131435,0.14801887243190967,13.737086106366178,0.0,95.0,0.16438726584116617,20172079163.22017,95.0,34.21439658717105,0.1764348758851475,-0.4983040636698249,gym_env,0.44563837349414825,0.0,0.14459346234798431,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b0.90_wc1.00_wo1.08,21.6,6.6,34.214400000000005,5.184000000000001,0.15355686393792586
0.13709337918436168,0.14172923753516134,13.16096440169872,0.0,95.0,0.16146594285964966,20199881895.115685,95.0,57.96647306743421,0.2039222509889005,-0.5070915377811995,gym_env,0.7195058166980743,0.0,0.3437410891056061,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.12_wc1.06_wo0.93,26.880000000000003,6.9959999999999996,29.462400000000002,4.211320754716982,0.1536684618796495
0.13212362588010507,0.13755241773309487,12.683868084490086,0.0,95.0,0.10603732532925075,20472438568.238613,95.0,60.34505037006579,0.24654990812235994,-0.5322020467702144,gym_env,0.5583849903196096,0.0,0.4768425524234772,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b0.97_wc0.95_wo1.00,33.949999999999996,7.125,24.0,3.3684210526315788,0.1536735760773169
0.1311576499312513,0.13640170570822688,12.591134393400125,0.0,95.0,0.10862088865704006,20411331901.674892,95.0,70.74478310032895,0.25015503869281125,-0.5077057319575765,gym_env,0.3439691858366132,0.0,0.509856104850769,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b0.97_wc0.95_wo1.08,33.949999999999996,7.125,25.92,3.6378947368421053,0.15371091024150152
0.13347085821068796,0.13870951943094598,12.813202388226046,0.0,95.0,0.11873672405878703,20415136094.66172,95.0,44.71985505756579,0.23618892777017492,-0.5330215745163617,gym_env,0.6590774431824684,0.0,0.41486114263534546,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b0.90_wc0.95_wo0.85,31.5,7.125,20.4,2.863157894736842,0.15371503028258804
0.1303373300235625,0.1355602425645579,12.512383682261998,0.0,95.0,0.10964357190661961,20395817013.86722,95.0,66.10518606085526,0.2532741364501086,-0.5024079083060381,gym_env,0.23979851067997515,0.0,0.5025637745857239,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.00_wc0.95_wo1.16,29.75,7.125,20.88,2.9305263157894736,0.15373528555394278
0.14012526658111094,0.14518730683542885,13.45202559178665,0.0,95.0,0.1276482476128472,20327706832.72161,95.0,122.30980674342105,0.20612511211601536,-0.5319142002066752,gym_env,0.5224035922437906,0.0,0.6956891417503357,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b0.90_wc1.00_wo0.93,21.6,6.6,29.462400000000002,4.464,0.15384181980235068
0.12490962112062931,0.13172667592585202,11.991323627580414,0.0,95.0,0.06640634934107463,20898914996.144585,95.0,105.86741879111842,0.2909485207774274,-0.5136904468232611,gym_env,0.6752547323703766,0.0,0.7837340235710144,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.05_wc1.12_wo0.85,36.75,7.392,26.928,3.642857142857143,0.1539339120074133
0.13480723310429,0.13959654118502404,12.94149437801184,0.0,95.0,0.13397618134816489,20311965241.575157,95.0,51.59249074835526,0.2271410687596531,-0.5148166204482783,gym_env,0.2606671014800668,0.0,0.34725943207740784,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.00_wc1.06_wo0.93,35.0,6.9959999999999996,29.462400000000002,4.211320754716982,0.15404285190697642
0.13210340437673787,0.13724195494359137,12.681926820166836,0.0,95.0,0.11724329657024807,20395991739.306164,95.0,63.67112972861842,0.24493495380643626,-0.5063705416750007,gym_env,0.3054962740279734,0.0,0.4178060293197632,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b0.90_wc0.95_wo1.00,31.5,7.125,24.0,3.3684210526315788,0.15410186296700237
0.13448102849305835,0.13957136881942608,12.910178735333602,0.0,95.0,0.1217312282986111,20362196694.097794,95.0,51.10941611842105,0.23404212870401198,-0.5079945213537198,gym_env,0.3864287044852972,0.0,0.3838655352592468,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.00_wc1.06_wo0.85,35.0,6.9959999999999996,26.928,3.8490566037735854,0.15423263309824017
0.12130110791783248,0.12786562427101258,11.644906360111918,0.0,94.0,0.07942824893527561,20816523289.7101,94.0,77.56697162828948,0.3024603821459023,-0.5100335050422543,gym_env,0.9877569749951363,0.0,0.5759158134460449,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.05_wc1.06_wo1.00,31.2375,7.95,18.0,2.2641509433962264,0.15423607771806136
0.14302628296651912,0.14797582371953433,13.730523164785836,0.0,95.0,0.15871144003338283,20200305290.005325,95.0,32.11865234375,0.1832002598590305,-0.5560086245334553,gym_env,0.5866922065615654,0.0,0.16214163601398468,0.0,0.125,0.0,refine_coarse_b24_wc6.6_wo24_b0.97_wc1.00_wo1.16,23.28,6.6,27.839999999999996,4.218181818181818,0.1542841541942088
0.13288490145356255,0.13772926141539787,12.756950539542004,0.0,95.0,0.17903424633873832,20378015811.31048,95.0,91.32200349506579,0.21634431019371275,-0.5075022965854189,gym_env,0.5075388867408037,0.0,0.544213056564331,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.12_wc1.12_wo0.85,26.880000000000003,7.392,26.928,3.642857142857143,0.15431238419623144
0.14192883988601798,0.14687499357629974,13.625168629057725,0.0,95.0,0.14242393440670437,20363263748.74466,95.0,64.08160464638158,0.19534806473009958,-0.533330209948852,gym_env,0.7083443999290466,0.0,0.46995809674263,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.12_wc1.00_wo1.16,26.880000000000003,6.6,36.748799999999996,5.568,0.15435375398616535
0.1348018525274194,0.14004458900969266,12.940977842632265,0.0,95.0,0.11640934811698066,20413607394.220284,95.0,49.28809107730263,0.23558175492313876,-0.525392489179053,gym_env,0.579840786755085,0.0,0.4011135995388031,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.05_wc1.06_wo0.85,36.75,6.9959999999999996,26.928,3.8490566037735854,0.15440676703588682
0.13496291669997382,0.14008568560227672,12.956440003197486,0.0,95.0,0.13651047812567818,20328933257.364754,95.0,24.5888671875,0.22643619508785962,-0.5686067892923795,gym_env,0.7792306020855904,0.0,0.26363950967788696,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b0.97_wc0.95_wo0.85,28.857499999999998,7.125,15.299999999999999,2.1473684210526316,0.1544206623091392
0.13718735384234293,0.14207160167775626,13.169985968864921,0.0,95.0,0.17087458901935154,20311830688.459137,95.0,50.274635074013155,0.20301296740552352,-0.5058060674855641,gym_env,0.4084736816585064,0.0,0.30527839064598083,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b0.97_wc1.06_wo0.85,23.28,6.9959999999999996,20.4,2.9159519725557463,0.15446612188570757
0.14302486802229689,0.14792606019359147,13.730387330140502,0.0,95.0,0.1589984099070231,20204994266.531483,95.0,32.81734683388158,0.18433653531257124,-0.5191924765029766,gym_env,0.5958736091852188,0.0,0.17083877325057983,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.12_wc1.00_wo1.08,26.880000000000003,6.6,34.214400000000005,5.184000000000001,0.15448351910124933
0.1338533085969189,0.13897237005130933,12.849917625304215,0.0,95.0,0.11157941818237305,20685891928.306465,95.0,125.72602796052631,0.2425456687170974,-0.5244185997653287,gym_env,1.0092143714427948,0.0,0.3565892279148102,0.25,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.12_wc1.06_wo1.16,26.880000000000003,6.9959999999999996,36.748799999999996,5.252830188679245,0.154502696599846
0.12709148320264063,0.132912896257516,12.2007823874535,0.0,95.0,0.09729446305169,20654545048.444923,95.0,57.26216591282895,0.27460342258551385,-0.5273602668389833,gym_env,0.9225549921393394,0.0,0.534581184387207,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.05_wc1.00_wo1.00,31.2375,7.5,18.0,2.4,0.15451986199021198
0.1431604421218419,0.14817155051556097,13.743402443696823,0.0,95.0,0.16093435552385119,20200209381.92908,95.0,30.251953125,0.18286117675848618,-0.5369371155386945,gym_env,0.6043609827756882,0.0,0.14574353396892548,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b0.90_wc1.00_wo1.00,21.6,6.6,24.0,3.6363636363636367,0.1545347081290813
0.13002626567975759,0.13530707896251157,12.482521505256727,0.0,95.0,0.13358038001590306,20417433378.815945,95.0,36.65777652138158,0.24823950388950683,-0.5664617842760092,gym_env,0.8458548560738564,0.0,0.2763769030570984,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b0.97_wc1.00_wo0.85,28.857499999999998,7.5,15.299999999999999,2.04,0.15454623314274632
0.13274384995965485,0.13815576816634959,12.743409596126867,0.0,95.0,0.10967596371968587,20486237193.348064,95.0,56.708547491776315,0.24737181623541882,-0.5287524784436605,gym_env,0.6437205784022808,0.0,0.4501079320907593,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.05_wc0.95_wo1.08,36.75,7.125,25.92,3.6378947368421053,0.1545621271858439
0.1417981203541269,0.14680110339805286,13.612619553996183,0.0,95.0,0.1433141695128547,20332706799.166203,95.0,83.5736173930921,0.1973513301684868,-0.4781593972014108,gym_env,0.6158564276993275,0.0,0.4534318149089813,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.05_wc1.00_wo1.08,25.200000000000003,6.6,34.214400000000005,5.184000000000001,0.15472065255800846
0.12536028932456844,0.13080092950537237,12.03458777515857,0.0,95.0,0.13963631126615736,20452478372.788536,95.0,41.942855674342105,0.26650917432372323,-0.5478709519865458,gym_env,0.9301252365112305,0.0,0.2725122570991516,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.05_wc1.06_wo0.85,31.2375,7.95,15.299999999999999,1.9245283018867922,0.15495592888099363
0.1263511084300125,0.13255474802189676,12.129706409281198,0.0,95.0,0.08647321330176459,20759440244.188873,95.0,84.49306640625,0.28403559547275053,-0.5233117998593022,gym_env,0.7805734686553478,0.0,0.6348742246627808,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.12_wc1.00_wo1.16,39.2,7.5,27.839999999999996,3.7119999999999993,0.15501812265890072
0.12557315284502835,0.13079940413450147,12.055022673122721,0.0,95.0,0.11179712083604601,20329251200.301903,95.0,95.9548673930921,0.2796837901468623,-0.5222722777798617,gym_env,0.057975641277153045,0.0,0.611183226108551,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b0.90_wc1.00_wo1.08,26.775000000000002,7.5,19.44,2.592,0.15513768572074482
0.13360722210463175,0.13877404481788694,12.826293322044648,0.0,95.0,0.11670097377565172,20377967309.786526,95.0,64.1785824424342,0.24495804325260415,-0.5199480359600702,gym_env,0.32663249620236456,0.0,0.47317370772361755,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.05_wc1.06_wo0.93,36.75,6.9959999999999996,29.462400000000002,4.211320754716982,0.15519129076437127
0.1332439686766307,0.1381580293477135,12.791420992956546,0.0,95.0,0.18090791172451443,20339059612.791256,95.0,104.08229851973684,0.21986746143147665,-0.5127394176771399,gym_env,0.5875715650618076,0.0,0.574996829032898,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.12_wc1.12_wo1.16,26.880000000000003,7.392,27.839999999999996,3.7662337662337655,0.15540118679214007
0.14334869817898976,0.14831384386832144,13.761475025183017,0.0,95.0,0.16354016462961832,20211421711.077713,95.0,31.964468544407893,0.1864715610961013,-0.5289169321390644,gym_env,0.6186443269252777,0.0,0.14502987265586853,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.05_wc1.00_wo0.93,25.200000000000003,6.6,29.462400000000002,4.464,0.15550661240614588
0.14326819863153398,0.148250374575981,13.753747068627263,0.0,95.0,0.16372070709864298,20215360603.64745,95.0,33.184935238486844,0.1867232694499184,-0.5328305994497147,gym_env,0.6213710308074951,0.0,0.16187410056591034,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.00_wc1.00_wo1.16,24.0,6.6,27.839999999999996,4.218181818181818,0.15551633058510225
0.14336880306884106,0.14832037409213294,13.763405094608743,0.0,95.0,0.1655673450893826,20205954751.213814,95.0,32.05418893914474,0.18663115529943164,-0.5325940807632326,gym_env,0.6129577457904816,0.0,0.17564405500888824,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.12_wc1.00_wo1.00,26.880000000000003,6.6,31.68,4.8,0.15570478960503414
0.14312870155922752,0.1480748300072195,13.740355349685842,0.0,95.0,0.16479873657226562,20275100806.886257,95.0,59.09869962993421,0.18810253919105518,-0.49100325147008217,gym_env,0.3105931654572487,0.0,0.25031864643096924,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b0.97_wc1.00_wo1.16,23.28,6.6,36.748799999999996,5.568,0.15572742706487508
0.1333104028198188,0.13880614909542904,12.797798670702605,0.0,95.0,0.11289562119377984,20497751091.117798,95.0,54.223298725328945,0.25070673115510805,-0.5342101905175328,gym_env,0.7046014443039894,0.0,0.45677924156188965,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.12_wc0.95_wo1.16,39.2,7.125,27.839999999999996,3.907368421052631,0.15588617730442947
0.13440669641016476,0.1397815067916256,12.903042855375816,0.0,95.0,0.1280456847614712,20408620173.144188,95.0,34.62777035361842,0.2399400156692801,-0.5577679861889996,gym_env,0.7776034027338028,0.0,0.36762604117393494,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.00_wc0.95_wo0.93,29.75,7.125,16.740000000000002,2.3494736842105266,0.1559037067585281
0.14353821292693425,0.14854312561837532,13.779668440985688,0.0,95.0,0.1692573693063524,20191290480.318115,95.0,28.605391652960527,0.18538543818704822,-0.5630088770108143,gym_env,0.5770553238689899,0.0,0.1664704531431198,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.00_wc1.00_wo1.08,24.0,6.6,25.92,3.9272727272727277,0.15593099709131522
0.12700064698312255,0.1317696007714331,12.192062110379766,0.0,95.0,0.1350617077615526,20338993146.50618,95.0,90.25189658717105,0.26974249506301845,-0.5126034506414551,gym_env,-0.00384379830211401,0.0,0.4893929660320282,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b0.90_wc1.00_wo1.08,31.5,7.5,25.92,3.4560000000000004,0.15600967862123213
0.14183475369552667,0.14686475512652428,13.61613635477056,0.0,95.0,0.14272372590170967,20238931835.780415,95.0,26.30139288651316,0.2050903204239212,-0.560586202404167,gym_env,0.4230506755411625,0.0,0.23970910906791687,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b0.90_wc0.88_wo1.00,31.5,6.6,24.0,3.6363636363636367,0.156108674284491
0.13208104068407303,0.1379050849678401,12.679779905671012,0.0,95.0,0.10027639071146648,20598965922.831203,95.0,61.968734580592105,0.26159122944645935,-0.5197205300779548,gym_env,0.7479746267199516,0.0,0.5621784329414368,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b0.97_wc0.95_wo0.93,33.949999999999996,7.125,22.32,3.1326315789473687,0.1561099674624036
0.13041658231219108,0.13524029285009762,12.519991901970343,0.0,95.0,0.1263972454600864,20258106292.64208,95.0,135.67444490131578,0.2599550270900669,-0.509035016566158,gym_env,1.0802690461277962,0.0,0.47494688630104065,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b0.97_wc1.12_wo0.85,23.28,7.392,26.928,3.642857142857143,0.15611323332526802
0.12593141242073358,0.13091270579850653,12.089415592390424,0.0,95.0,0.1192200051413642,20258634546.290382,95.0,98.49973787006579,0.2811844297577691,-0.5091939398551516,gym_env,0.027470209635794163,0.0,0.6232516169548035,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b0.97_wc1.00_wo1.16,33.949999999999996,7.5,27.839999999999996,3.7119999999999993,0.15612956725060326
0.1363046094298639,0.1412485845076116,13.085242505266933,0.0,95.0,0.16342359118991429,20391106865.354134,95.0,52.13573704769737,0.21997745036831245,-0.5222471207137686,gym_env,0.22433909960091114,0.0,0.3167935907840729,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.05_wc1.06_wo0.85,25.200000000000003,6.9959999999999996,20.4,2.9159519725557463,0.1563038653831274
0.13446865813951328,0.1399561520229757,12.908991181393276,0.0,95.0,0.11233213212754992,20480714893.311123,95.0,60.04561574835526,0.24874245026519026,-0.5161892283260977,gym_env,0.5834596045315266,0.0,0.45142120122909546,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.12_wc1.06_wo0.93,39.2,6.9959999999999996,29.462400000000002,4.211320754716982,0.15634001521591703
0.14347869490588275,0.14853676157939022,13.773954710964745,0.0,95.0,0.16390125619040596,20237330288.197716,95.0,40.237525699013155,0.19025729769417182,-0.521550140793544,gym_env,0.6468799412250519,0.0,0.17407234013080597,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b0.97_wc1.00_wo1.08,23.28,6.6,25.92,3.9272727272727277,0.15636516564770084
0.1333673874633495,0.13904020146140175,12.803269196481551,0.0,95.0,0.11407419045766194,20502191164.554356,95.0,47.144341077302634,0.25220134121894155,-0.5434803118661201,gym_env,0.7878778502345085,0.0,0.4618702232837677,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b0.97_wc0.95_wo0.93,28.857499999999998,7.125,16.740000000000002,2.3494736842105266,0.15639081921781034
0.1420069646212383,0.14697113248170213,13.632668603638876,0.0,95.0,0.1500733560985989,20236049529.442177,95.0,28.06546566611842,0.20316452729422843,-0.5620395018502604,gym_env,0.35238539427518845,0.0,0.22199393808841705,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b0.90_wc0.88_wo1.08,31.5,6.6,25.92,3.9272727272727277,0.1564405712224251
0.13248904256918337,0.13823580839637076,12.718948086641603,0.0,95.0,0.10516707764731513,20580411613.05892,95.0,57.38179995888158,0.2602015309670463,-0.5209706867978753,gym_env,0.793551616370678,0.0,0.5279009342193604,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.05_wc0.95_wo1.08,31.2375,7.125,19.44,2.728421052631579,0.15650972215027417
0.11777494955270858,0.12429725784544508,11.306395157060024,0.0,95.0,0.09378681580225627,20797657262.82139,95.0,80.02646484375,0.32342772002250775,-0.5238364342990797,gym_env,1.1201172769069672,0.0,0.4300464391708374,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.12_wc1.12_wo1.00,33.32,8.4,18.0,2.142857142857143,0.1565258901811687
0.13124803742847982,0.1365865549949707,12.599811593134064,0.0,95.0,0.1536452372868856,20360772708.848083,95.0,30.44786184210526,0.24615484915477032,-0.5731457267843963,gym_env,0.8539522737264633,0.0,0.2604580521583557,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.05_wc1.00_wo0.85,31.2375,7.5,15.299999999999999,2.04,0.15671260936511944
0.1311999148582359,0.13667880496755797,12.595191826390646,0.0,95.0,0.10404411951700847,20375373036.227947,95.0,93.63623560855264,0.2688096128434605,-0.5376529444982142,gym_env,0.18147494894219562,0.0,0.6632494926452637,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.97_wc1.06_wo0.85,33.949999999999996,6.9959999999999996,26.928,3.8490566037735854,0.1568653753294985
0.1417818744786222,0.14679826513399596,13.61105994994773,0.0,95.0,0.1437242693371243,20250455304.599777,95.0,31.663394325657894,0.20922157554637041,-0.5486614739469098,gym_env,0.3792906478047371,0.0,0.25274208188056946,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.00_wc1.00_wo0.93,35.0,6.6,29.462400000000002,4.464,0.15688559102650637
0.14173446881505689,0.14686423011652036,13.60650900624546,0.0,95.0,0.1392025351524353,20265463940.099983,95.0,29.92419305098684,0.21118345286215007,-0.5340509331042103,gym_env,0.4510823003947735,0.0,0.26243335008621216,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b0.97_wc0.88_wo1.08,33.949999999999996,6.6,25.92,3.9272727272727277,0.1569053975793435
0.12718119639784456,0.13323585256542625,12.209394854193079,0.0,95.0,0.09555516640345256,20746965571.228016,95.0,70.26438116776316,0.2882117032823526,-0.5171113748828415,gym_env,0.9515893161296844,0.0,0.562252938747406,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.05_wc1.00_wo1.00,36.75,7.5,24.0,3.2,0.1570272126913504
0.13046334728329376,0.13590877192360432,12.5244813391962,0.0,95.0,0.13868333233727348,20434197151.573746,95.0,39.302883429276314,0.2578382131124619,-0.5436496757188346,gym_env,0.9067449495196342,0.0,0.2269841730594635,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.00_wc1.00_wo0.85,29.75,7.5,15.299999999999999,2.04,0.15709785973543633
0.12646086068163478,0.13298366158145145,12.14024262543694,0.0,95.0,0.08540421062045628,20814711864.113194,95.0,85.68906763980263,0.2948813545980397,-0.5211492443107224,gym_env,0.8699846118688583,0.0,0.6258620023727417,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b0.97_wc1.00_wo0.93,33.949999999999996,7.5,22.32,2.976,0.1571447860855907
0.1418599135115315,0.14700116335251648,13.618551697107023,0.0,95.0,0.13851337962680393,20271010099.698574,95.0,29.945749383223685,0.21231499542705343,-0.5503256584543269,gym_env,0.4770905338227749,0.0,0.25987932085990906,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.00_wc1.00_wo0.85,35.0,6.6,26.928,4.08,0.15715320545649883
0.14178227961820986,0.14682325155032488,13.611098843348145,0.0,95.0,0.14474686649110582,20260292549.670746,95.0,33.52841796875,0.21040559310294696,-0.5532049666660682,gym_env,0.3664999455213547,0.0,0.25295475125312805,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b0.97_wc0.88_wo1.16,33.949999999999996,6.6,27.839999999999996,4.218181818181818,0.15719458727727864
0.14175743301304303,0.14700190929725734,13.608713569252131,0.0,95.0,0.13650857077704537,20282397373.116463,95.0,30.694639185855262,0.2137910231765751,-0.534415066939577,gym_env,0.5021729543805122,0.0,0.27920711040496826,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.00_wc0.88_wo1.16,29.75,6.6,20.88,3.1636363636363636,0.157240476982759
0.1344635110179766,0.13987545949814384,12.908497057725754,0.0,95.0,0.12662994199328953,20447960871.64467,95.0,41.611836965460526,0.24772092619937916,-0.5419080709905829,gym_env,0.7934506684541702,0.0,0.3728642463684082,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.12_wc0.95_wo1.16,33.32,7.125,20.88,2.9305263157894736,0.15725385137754774
0.13539489596725454,0.14065440833714937,12.997910012856437,0.0,95.0,0.1412042180697123,20368093607.00477,95.0,32.38745888157895,0.23826626432355474,-0.567616380343043,gym_env,0.8070877194404602,0.0,0.25363749265670776,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.05_wc0.95_wo1.00,31.2375,7.125,18.0,2.526315789473684,0.1573218149667263
